planned_id,case_id,condition,handoff_id,run_id,upstream_node,downstream_node,required_artifact_id,required_artifact_version,required_artifact_hash,dependency_ids,branch_rule,expected,status,received_artifact_ref,occurred_at_utc,within_budget,failure_reason,metric_status
intelligent_ring-C,intelligent_ring,C,strategy.effective->writer.revision:strategy.effective,8c1016289d674a00944f9ba50e59755d,strategy.effective,writer.revision,strategy.effective,2,d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0,"[""strategy.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 2, ""sha256"": ""d7d2f7d08303994491c036e1ab6ce9b0ba67d12954e2be64494ef398ae88dee0""}",2026-09-07T18:35:02.319179+00:00,True,,succeeded
intelligent_ring-C,intelligent_ring,C,finance.effective->writer.revision:finance.effective,8c1016289d674a00944f9ba50e59755d,finance.effective,writer.revision,finance.effective,2,a6119fe75d6faae015361c9efbdc9bea850f8d32e9b7cac1d6d80cf6a6185c68,"[""finance.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.effective"", ""artifact_version"": 2, ""sha256"": ""a6119fe75d6faae015361c9efbdc9bea850f8d32e9b7cac1d6d80cf6a6185c68""}",2026-09-07T18:35:02.319179+00:00,True,,succeeded
intelligent_ring-C,intelligent_ring,C,writer.generate->writer.revision:writer.initial,8c1016289d674a00944f9ba50e59755d,writer.generate,writer.revision,writer.initial,1,4588b4fa7f15948b8551b82db79bd58f6efba24a876c4d164f4064f7af9c69d2,"[""writer.initial""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.initial"", ""artifact_version"": 1, ""sha256"": ""4588b4fa7f15948b8551b82db79bd58f6efba24a876c4d164f4064f7af9c69d2""}",2026-09-07T18:35:02.319179+00:00,True,,succeeded
intelligent_ring-C,intelligent_ring,C,writer.critic->writer.revision:writer.critique,8c1016289d674a00944f9ba50e59755d,writer.critic,writer.revision,writer.critique,1,916c99e102ae5646ee8909b217871f8e3ce1107ab7a6bf3c350c16a2d88f95b4,"[""writer.critique""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.critique"", ""artifact_version"": 1, ""sha256"": ""916c99e102ae5646ee8909b217871f8e3ce1107ab7a6bf3c350c16a2d88f95b4""}",2026-09-07T18:35:02.319179+00:00,True,,succeeded
intelligent_ring-C,intelligent_ring,C,writer.gate->writer.revision:writer.gate,8c1016289d674a00944f9ba50e59755d,writer.gate,writer.revision,writer.gate,1,c8ad7ce77b22f74c3119145ecfe7ad3dcd0966bcb1382b0cd8ae4244c8bde597,"[""writer.gate""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.gate"", ""artifact_version"": 1, ""sha256"": ""c8ad7ce77b22f74c3119145ecfe7ad3dcd0966bcb1382b0cd8ae4244c8bde597""}",2026-09-07T18:35:02.319179+00:00,True,,succeeded
intelligent_ring-C,intelligent_ring,C,writer.revision->writer.effective:writer.revision,8c1016289d674a00944f9ba50e59755d,writer.revision,writer.effective,writer.revision,2,f66dcdcc3cd3f715fad1b7ac59cb0941568c185856321f0142f4e71b7a2cd742,"[""writer.revision""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.revision"", ""artifact_version"": 2, ""sha256"": ""f66dcdcc3cd3f715fad1b7ac59cb0941568c185856321f0142f4e71b7a2cd742""}",2026-09-07T18:35:02.369025+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->research.generate:packet,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,research.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:02.501787+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->research.generate:brief,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,research.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:02.501787+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,research.generate->research.effective:research.initial,f8a4eb3117b74d68a1c6cf3851479cf3,research.generate,research.effective,research.initial,1,eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd,"[""research.initial""]",always,True,succeeded,"{""artifact_id"": ""research.initial"", ""artifact_version"": 1, ""sha256"": ""eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd""}",2026-09-07T18:35:02.518433+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->strategy.generate:packet,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,strategy.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:02.537218+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->strategy.generate:brief,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,strategy.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:02.538201+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,research.effective->strategy.generate:research.effective,f8a4eb3117b74d68a1c6cf3851479cf3,research.effective,strategy.generate,research.effective,1,eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd,"[""research.effective""]",always,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 1, ""sha256"": ""eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd""}",2026-09-07T18:35:02.539205+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,strategy.generate->strategy.effective:strategy.initial,f8a4eb3117b74d68a1c6cf3851479cf3,strategy.generate,strategy.effective,strategy.initial,1,be339615e80f422941737e35027c76ba7b1f77ce0516691827d9ab341bc892dd,"[""strategy.initial""]",always,True,succeeded,"{""artifact_id"": ""strategy.initial"", ""artifact_version"": 1, ""sha256"": ""be339615e80f422941737e35027c76ba7b1f77ce0516691827d9ab341bc892dd""}",2026-09-07T18:35:02.564166+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->finance.generate:packet,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,finance.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:02.574287+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->finance.generate:brief,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,finance.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:02.575290+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,research.effective->finance.generate:research.effective,f8a4eb3117b74d68a1c6cf3851479cf3,research.effective,finance.generate,research.effective,1,eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd,"[""research.effective""]",always,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 1, ""sha256"": ""eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd""}",2026-09-07T18:35:02.575290+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,strategy.effective->finance.generate:strategy.effective,f8a4eb3117b74d68a1c6cf3851479cf3,strategy.effective,finance.generate,strategy.effective,1,be339615e80f422941737e35027c76ba7b1f77ce0516691827d9ab341bc892dd,"[""strategy.effective""]",always,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 1, ""sha256"": ""be339615e80f422941737e35027c76ba7b1f77ce0516691827d9ab341bc892dd""}",2026-09-07T18:35:02.576288+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,finance.generate->finance.effective:finance.initial,f8a4eb3117b74d68a1c6cf3851479cf3,finance.generate,finance.effective,finance.initial,1,9ec0bdd97df98b68fa01ad157cffcd077523e6d73f2a2eba52bb0616bbaedbe6,"[""finance.initial""]",always,True,succeeded,"{""artifact_id"": ""finance.initial"", ""artifact_version"": 1, ""sha256"": ""9ec0bdd97df98b68fa01ad157cffcd077523e6d73f2a2eba52bb0616bbaedbe6""}",2026-09-07T18:35:02.603364+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->writer.generate:packet,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,writer.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:02.623063+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->writer.generate:brief,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,writer.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:02.625065+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,research.effective->writer.generate:research.effective,f8a4eb3117b74d68a1c6cf3851479cf3,research.effective,writer.generate,research.effective,1,eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd,"[""research.effective""]",always,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 1, ""sha256"": ""eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd""}",2026-09-07T18:35:02.626062+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,strategy.effective->writer.generate:strategy.effective,f8a4eb3117b74d68a1c6cf3851479cf3,strategy.effective,writer.generate,strategy.effective,1,be339615e80f422941737e35027c76ba7b1f77ce0516691827d9ab341bc892dd,"[""strategy.effective""]",always,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 1, ""sha256"": ""be339615e80f422941737e35027c76ba7b1f77ce0516691827d9ab341bc892dd""}",2026-09-07T18:35:02.627062+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,finance.effective->writer.generate:finance.effective,f8a4eb3117b74d68a1c6cf3851479cf3,finance.effective,writer.generate,finance.effective,1,9ec0bdd97df98b68fa01ad157cffcd077523e6d73f2a2eba52bb0616bbaedbe6,"[""finance.effective""]",always,True,succeeded,"{""artifact_id"": ""finance.effective"", ""artifact_version"": 1, ""sha256"": ""9ec0bdd97df98b68fa01ad157cffcd077523e6d73f2a2eba52bb0616bbaedbe6""}",2026-09-07T18:35:02.628062+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->writer.critic:packet,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,writer.critic,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:02.669213+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->writer.critic:brief,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,writer.critic,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:02.669213+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,writer.generate->writer.critic:writer.initial,f8a4eb3117b74d68a1c6cf3851479cf3,writer.generate,writer.critic,writer.initial,1,cb56f9674bfd4c3bb84a1cfb177fe88624979ef30247e65f944406e02d7628a3,"[""writer.initial""]",always,True,succeeded,"{""artifact_id"": ""writer.initial"", ""artifact_version"": 1, ""sha256"": ""cb56f9674bfd4c3bb84a1cfb177fe88624979ef30247e65f944406e02d7628a3""}",2026-09-07T18:35:02.669213+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,writer.critic->writer.gate:writer.critique,f8a4eb3117b74d68a1c6cf3851479cf3,writer.critic,writer.gate,writer.critique,1,916c99e102ae5646ee8909b217871f8e3ce1107ab7a6bf3c350c16a2d88f95b4,"[""writer.critique""]",always,True,succeeded,"{""artifact_id"": ""writer.critique"", ""artifact_version"": 1, ""sha256"": ""916c99e102ae5646ee8909b217871f8e3ce1107ab7a6bf3c350c16a2d88f95b4""}",2026-09-07T18:35:02.700841+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,writer.gate->writer.effective:writer.gate,f8a4eb3117b74d68a1c6cf3851479cf3,writer.gate,writer.effective,writer.gate,1,65cf9e0b7d1a90cecfcccf0f769b7f307610f9d7bcaa9be558dc7099f0b9acb5,"[""writer.gate""]",always,True,succeeded,"{""artifact_id"": ""writer.gate"", ""artifact_version"": 1, ""sha256"": ""65cf9e0b7d1a90cecfcccf0f769b7f307610f9d7bcaa9be558dc7099f0b9acb5""}",2026-09-07T18:35:02.768414+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,writer.effective->terminal:writer.effective,f8a4eb3117b74d68a1c6cf3851479cf3,writer.effective,terminal,writer.effective,2,ac68806bb4b64980941c3477f81021b0e6632e670d93850ce6d4912719f86037,"[""writer.effective""]",always,True,succeeded,"{""artifact_id"": ""writer.effective"", ""artifact_version"": 2, ""sha256"": ""ac68806bb4b64980941c3477f81021b0e6632e670d93850ce6d4912719f86037""}",2026-09-07T18:35:02.790595+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->writer.revision:packet,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,writer.revision,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:02.718464+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,frozen_inputs->writer.revision:brief,f8a4eb3117b74d68a1c6cf3851479cf3,frozen_inputs,writer.revision,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:02.718464+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,research.effective->writer.revision:research.effective,f8a4eb3117b74d68a1c6cf3851479cf3,research.effective,writer.revision,research.effective,1,eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd,"[""research.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 1, ""sha256"": ""eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd""}",2026-09-07T18:35:02.718464+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,strategy.effective->writer.revision:strategy.effective,f8a4eb3117b74d68a1c6cf3851479cf3,strategy.effective,writer.revision,strategy.effective,1,be339615e80f422941737e35027c76ba7b1f77ce0516691827d9ab341bc892dd,"[""strategy.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""strategy.effective"", ""artifact_version"": 1, ""sha256"": ""be339615e80f422941737e35027c76ba7b1f77ce0516691827d9ab341bc892dd""}",2026-09-07T18:35:02.718464+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,finance.effective->writer.revision:finance.effective,f8a4eb3117b74d68a1c6cf3851479cf3,finance.effective,writer.revision,finance.effective,1,9ec0bdd97df98b68fa01ad157cffcd077523e6d73f2a2eba52bb0616bbaedbe6,"[""finance.effective""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""finance.effective"", ""artifact_version"": 1, ""sha256"": ""9ec0bdd97df98b68fa01ad157cffcd077523e6d73f2a2eba52bb0616bbaedbe6""}",2026-09-07T18:35:02.718464+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,writer.generate->writer.revision:writer.initial,f8a4eb3117b74d68a1c6cf3851479cf3,writer.generate,writer.revision,writer.initial,1,cb56f9674bfd4c3bb84a1cfb177fe88624979ef30247e65f944406e02d7628a3,"[""writer.initial""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.initial"", ""artifact_version"": 1, ""sha256"": ""cb56f9674bfd4c3bb84a1cfb177fe88624979ef30247e65f944406e02d7628a3""}",2026-09-07T18:35:02.718464+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,writer.critic->writer.revision:writer.critique,f8a4eb3117b74d68a1c6cf3851479cf3,writer.critic,writer.revision,writer.critique,1,916c99e102ae5646ee8909b217871f8e3ce1107ab7a6bf3c350c16a2d88f95b4,"[""writer.critique""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.critique"", ""artifact_version"": 1, ""sha256"": ""916c99e102ae5646ee8909b217871f8e3ce1107ab7a6bf3c350c16a2d88f95b4""}",2026-09-07T18:35:02.718464+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,writer.gate->writer.revision:writer.gate,f8a4eb3117b74d68a1c6cf3851479cf3,writer.gate,writer.revision,writer.gate,1,65cf9e0b7d1a90cecfcccf0f769b7f307610f9d7bcaa9be558dc7099f0b9acb5,"[""writer.gate""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.gate"", ""artifact_version"": 1, ""sha256"": ""65cf9e0b7d1a90cecfcccf0f769b7f307610f9d7bcaa9be558dc7099f0b9acb5""}",2026-09-07T18:35:02.718464+00:00,True,,succeeded
intelligent_ring-B,intelligent_ring,B,writer.revision->writer.effective:writer.revision,f8a4eb3117b74d68a1c6cf3851479cf3,writer.revision,writer.effective,writer.revision,2,86cbf4034d36ee843006b8944e43df69be5ca4d03bab795294485dac767f76da,"[""writer.revision""]",writer.gate=revise_once,True,succeeded,"{""artifact_id"": ""writer.revision"", ""artifact_version"": 2, ""sha256"": ""86cbf4034d36ee843006b8944e43df69be5ca4d03bab795294485dac767f76da""}",2026-09-07T18:35:02.768414+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->research.generate:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,research.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:02.935706+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->research.generate:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,research.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:02.935706+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->research.critic:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,research.critic,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:02.968464+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->research.critic:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,research.critic,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:02.968464+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.generate->research.critic:research.initial,183d00be471049a5a75cace99744d0ae,research.generate,research.critic,research.initial,1,eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd,"[""research.initial""]",always,True,succeeded,"{""artifact_id"": ""research.initial"", ""artifact_version"": 1, ""sha256"": ""eae6896091348803d7dd052d34b03a051077eb6147c21c7a0f2e8a8e52e751cd""}",2026-09-07T18:35:02.968464+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.critic->research.gate:research.critique,183d00be471049a5a75cace99744d0ae,research.critic,research.gate,research.critique,1,9a623283211b991d694caf8aaad4b7ab18d9031bf04000ea46fe467c41999bb6,"[""research.critique""]",always,True,succeeded,"{""artifact_id"": ""research.critique"", ""artifact_version"": 1, ""sha256"": ""9a623283211b991d694caf8aaad4b7ab18d9031bf04000ea46fe467c41999bb6""}",2026-09-07T18:35:02.994855+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.gate->research.effective:research.gate,183d00be471049a5a75cace99744d0ae,research.gate,research.effective,research.gate,1,5a2af7c54e7ad1b43c6c946d5a588520e8f1ced0d9f29f04580bbfbab1225b7a,"[""research.gate""]",always,True,succeeded,"{""artifact_id"": ""research.gate"", ""artifact_version"": 1, ""sha256"": ""5a2af7c54e7ad1b43c6c946d5a588520e8f1ced0d9f29f04580bbfbab1225b7a""}",2026-09-07T18:35:03.036487+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->strategy.generate:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,strategy.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.052917+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->strategy.generate:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,strategy.generate,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.053570+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,research.effective->strategy.generate:research.effective,183d00be471049a5a75cace99744d0ae,research.effective,strategy.generate,research.effective,2,b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef,"[""research.effective""]",always,True,succeeded,"{""artifact_id"": ""research.effective"", ""artifact_version"": 2, ""sha256"": ""b59984497027954e1718e41fd99948a148e46532ffc977ae54f8ba102e26ecef""}",2026-09-07T18:35:03.053570+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->strategy.critic:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,strategy.critic,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.086154+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->strategy.critic:brief,183d00be471049a5a75cace99744d0ae,frozen_inputs,strategy.critic,brief,1,16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817,"[""brief""]",always,True,succeeded,"{""artifact_id"": ""brief"", ""artifact_version"": 1, ""sha256"": ""16eed95643e13d2ce677fd3211c444278b5fe555ebe7a1421b3f466122c8b817""}",2026-09-07T18:35:03.087160+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.generate->strategy.critic:strategy.initial,183d00be471049a5a75cace99744d0ae,strategy.generate,strategy.critic,strategy.initial,1,4500c9d6a46e067810675e0ba9aff595ec4803909c0dfd94e9178785c8d64fc0,"[""strategy.initial""]",always,True,succeeded,"{""artifact_id"": ""strategy.initial"", ""artifact_version"": 1, ""sha256"": ""4500c9d6a46e067810675e0ba9aff595ec4803909c0dfd94e9178785c8d64fc0""}",2026-09-07T18:35:03.087160+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.critic->strategy.gate:strategy.critique,183d00be471049a5a75cace99744d0ae,strategy.critic,strategy.gate,strategy.critique,1,b94ba1aeefcb9e24a99fec2c7d4552180ec0e2aed861dafac6cc2934538a4196,"[""strategy.critique""]",always,True,succeeded,"{""artifact_id"": ""strategy.critique"", ""artifact_version"": 1, ""sha256"": ""b94ba1aeefcb9e24a99fec2c7d4552180ec0e2aed861dafac6cc2934538a4196""}",2026-09-07T18:35:03.109600+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,strategy.gate->strategy.effective:strategy.gate,183d00be471049a5a75cace99744d0ae,strategy.gate,strategy.effective,strategy.gate,1,ed91c21722e3d4f2dcb84ff402bad7ba25aad6207b60932e0b6da81e695636bc,"[""strategy.gate""]",always,True,succeeded,"{""artifact_id"": ""strategy.gate"", ""artifact_version"": 1, ""sha256"": ""ed91c21722e3d4f2dcb84ff402bad7ba25aad6207b60932e0b6da81e695636bc""}",2026-09-07T18:35:03.156737+00:00,True,,succeeded
intelligent_ring-D,intelligent_ring,D,frozen_inputs->finance.generate:packet,183d00be471049a5a75cace99744d0ae,frozen_inputs,finance.generate,packet,1,c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab,"[""packet""]",always,True,succeeded,"{""artifact_id"": ""packet"", ""artifact_version"": 1, ""sha256"": ""c523326ed764670291a02307e328449ea5e5f31b03d376e97cedbecb79da54ab""}",2026-09-07T18:35:03.166742+00:00,True,,succeeded
